epoch,loss,val_loss
18526,0.018527011387050152,0.013096279464662075
18527,0.018236991949379444,0.01354511734098196
18528,0.01952691748738289,0.013236265163868666
18529,0.019508731551468372,0.015552820172160864
18530,0.018684533424675465,0.015722960699349642
18531,0.018153936602175236,0.014239911921322346
18532,0.019747670739889145,0.013705663848668337
18533,0.01972205564379692,0.016819247044622898
18534,0.018528958782553673,0.013787586707621813
18535,0.019835510291159153,0.013407675083726645
18536,0.018364576622843742,0.014817906077951193
18537,0.019086787477135658,0.013148664962500334
18538,0.0184318320825696,0.013860005885362625
18539,0.018392015248537064,0.014020800590515137
18540,0.018368967808783054,0.013617328368127346
18541,0.018302028067409992,0.014135363511741161
18542,0.020223136991262436,0.01371979620307684
18543,0.019192984327673912,0.014014918822795153
18544,0.02287616953253746,0.014786466490477324
18545,0.019064350984990597,0.015715854708105326
18546,0.01830494124442339,0.013744330033659935
18547,0.018318120390176773,0.013690197840332985
18548,0.01844471413642168,0.01439136266708374
18549,0.019284071400761604,0.013972383923828602
18550,0.018794871866703033,0.014138302765786648
18551,0.018825839273631573,0.013194273225963116
18552,0.018395250663161278,0.01663623144850135
18553,0.018701025284826756,0.014172188006341457
18554,0.01832685060799122,0.016554171219468117
18555,0.01871850062161684,0.014027465134859085
18556,0.018223285675048828,0.013239431660622358
18557,0.0184511486440897,0.013624520506709814
18558,0.01878295373171568,0.01351424166932702
18559,0.018609115853905678,0.013220724649727345
18560,0.018447124399244785,0.013041450642049313
18561,0.018885300494730473,0.013177805580198765
18562,0.018262949772179127,0.013398304115980864
18563,0.018393022939562798,0.013112322427332401
18564,0.018537859432399273,0.020001733675599098
18565,0.01818985864520073,0.013577450066804886
18566,0.019509711302816868,0.017045834567397833
18567,0.01925788726657629,0.013511229772120714
18568,0.018247890286147594,0.013889876194298267
18569,0.018665583804249763,0.012881932780146599
18570,0.018168323673307896,0.013498266227543354
18571,0.018491121008992195,0.014821507968008518
18572,0.018476675264537334,0.014692401513457298
18573,0.01941437739878893,0.016236547380685806
18574,0.019131559878587723,0.014482762198895216
18575,0.018783509731292725,0.014315975364297628
18576,0.018351572565734386,0.01643039472401142
18577,0.018406882882118225,0.013323617167770863
18578,0.0183080667629838,0.014950624667108059
18579,0.01805553399026394,0.014401415828615427
18580,0.01842164248228073,0.014324164483696222
18581,0.01821520458906889,0.013473649509251118
18582,0.018399981781840324,0.014255747199058533
18583,0.01827341690659523,0.013800454791635275
18584,0.019652927294373512,0.013977581169456244
18585,0.01828718464821577,0.01626392360776663
18586,0.01943896058946848,0.013167724013328552
18587,0.018100864253938198,0.01754764188081026
18588,0.018914486281573772,0.012953483499586582
18589,0.01842228602617979,0.013641763012856245
18590,0.018143532797694206,0.013316748663783073
18591,0.018635276705026627,0.012979637831449509
18592,0.01879075448960066,0.014725209213793278
18593,0.01840775366872549,0.013133269734680653
18594,0.01837232243269682,0.013568172231316566
18595,0.019080717116594315,0.013459074776619673
18596,0.01854169089347124,0.01361821684986353
18597,0.02024655696004629,0.014247857499867678
18598,0.01875469647347927,0.013072194531559944
18599,0.018433066084980965,0.014257832430303097
18600,0.018347863107919693,0.013296536635607481
18601,0.018284701742231846,0.01366947591304779
18602,0.018179683946073055,0.013499716762453318
18603,0.020171680487692356,0.01359521271660924
18604,0.018855320289731026,0.013533085584640503
18605,0.021838883869349957,0.014133011922240257
18606,0.018718122504651546,0.01399984396994114
18607,0.018525066785514355,0.013130506034940481
18608,0.019736986607313156,0.013571494724601507
18609,0.01843981444835663,0.013759848661720753
18610,0.018255251459777355,0.014727866742759943
18611,0.019003604538738728,0.01348019065335393
18612,0.0182362524792552,0.016424185130745173
18613,0.01860866416245699,0.013785257935523987
18614,0.018397383391857147,0.014302435796707869
18615,0.018191996961832047,0.01525258319452405
18616,0.018458562903106213,0.01335205975919962
18617,0.018222606740891933,0.014710860326886177
18618,0.018484527245163918,0.01370841171592474
18619,0.018399844877421856,0.013199633918702602
18620,0.018501567654311657,0.014457907527685165
18621,0.01870137918740511,0.014282033778727055
18622,0.018259377218782902,0.014900406822562218
18623,0.01823503617197275,0.015213597565889359
18624,0.018756182864308357,0.01344635896384716
18625,0.018188292160630226,0.012917279731482267
18626,0.018433846533298492,0.013341649435460567
18627,0.018124395981431007,0.014617254491895437
18628,0.018629890866577625,0.014219848904758692
18629,0.019058268517255783,0.013945329934358597
18630,0.018244068138301373,0.014309358783066273
18631,0.018240842036902905,0.012775860726833344
18632,0.018235391937196255,0.013556718360632658
18633,0.01839248463511467,0.013927602674812078
18634,0.01818843651562929,0.012826998718082905
18635,0.01826813444495201,0.01409246725961566
18636,0.0180925065651536,0.013710495550185442
18637,0.018173965625464916,0.016124561429023743
18638,0.021609890274703503,0.014058345928788185
18639,0.018455342389643192,0.014444752596318722
18640,0.018366863951086998,0.013827545568346977
18641,0.018901805393397808,0.01710731815546751
18642,0.019536598585546017,0.01813586987555027
18643,0.018156206235289574,0.012814408168196678
18644,0.018785838969051838,0.016789651941508055
18645,0.018582832999527454,0.015034882351756096
18646,0.019707647152245045,0.017313760239630938
18647,0.018271740525960922,0.013373339083045721
18648,0.020466668531298637,0.01290168333798647
18649,0.018340401351451874,0.013420696835964918
18650,0.018406616523861885,0.017554134130477905
18651,0.018435224890708923,0.013109221123158932
18652,0.018170579336583614,0.013040257152169943
18653,0.01874574553221464,0.01327506359666586
18654,0.01929080579429865,0.013516716659069061
18655,0.01895187981426716,0.014806315768510103
18656,0.018326823599636555,0.013180574402213097
18657,0.018766475841403008,0.013448625337332487
18658,0.01869164127856493,0.013458190020173788
18659,0.01847290713340044,0.013962427619844675
18660,0.018769647926092148,0.013183579314500093
18661,0.018294488079845905,0.013750527054071426
18662,0.01817510649561882,0.012959979940205812
18663,0.018422559835016727,0.013384885154664516
18664,0.020002331584692,0.013290993869304657
18665,0.01999963354319334,0.013394838199019432
18666,0.018180436454713345,0.012994594406336546
18667,0.01860404945909977,0.01340965274721384
18668,0.01828772760927677,0.013525217771530151
18669,0.018966480158269405,0.013769988901913166
18670,0.018294894136488438,0.013295122422277927
18671,0.01915681269019842,0.013302364386618137
18672,0.01859028823673725,0.014392798766493797
18673,0.018298305571079254,0.01293987687677145
18674,0.018228398635983467,0.013302671257406473
18675,0.01968185044825077,0.013313060626387596
18676,0.01938745379447937,0.01404913840815425
18677,0.018862629309296608,0.01675339974462986
18678,0.018909156322479248,0.013692894019186497
18679,0.018412071280181408,0.016078149434179068
18680,0.01843767613172531,0.013439535163342953
18681,0.01815000269562006,0.01405655313283205
18682,0.018264165148139,0.01891949772834778
18683,0.01820382010191679,0.013207963202148676
18684,0.018589086830615997,0.013600809499621391
18685,0.018196944147348404,0.013243264518678188
18686,0.01831331755965948,0.014859657268971205
18687,0.01810284797102213,0.014993978664278984
18688,0.018386883661150932,0.015021379105746746
18689,0.018410145305097103,0.013026645872741938
18690,0.01851952914148569,0.01439750799909234
18691,0.018529139459133148,0.013808411546051502
18692,0.019076593220233917,0.013932408299297094
18693,0.019379605539143085,0.013188936281949282
18694,0.01855471171438694,0.014426057692617178
18695,0.02040827553719282,0.015549194999039173
18696,0.018396287225186825,0.012875910848379135
18697,0.018195015378296375,0.01557503454387188
18698,0.018641392700374126,0.013276644516736269
18699,0.018763115629553795,0.01393336383625865
18700,0.018247845582664013,0.01763424649834633
18701,0.018725710920989513,0.0133966701105237
18702,0.01826639659702778,0.01595578994601965
18703,0.018137079663574696,0.013835324440151453
18704,0.018044406548142433,0.013262067921459675
18705,0.018602952361106873,0.015555246267467737
18706,0.01821798738092184,0.013109078630805016
18707,0.01833490841090679,0.013363578356802464
18708,0.018295914866030216,0.016205504536628723
18709,0.01807818002998829,0.013809600379317999
18710,0.01817883364856243,0.014110539108514786
18711,0.01820393092930317,0.014516123104840517
18712,0.018027386628091335,0.01317555969581008
18713,0.01830398663878441,0.015424436889588833
18714,0.019135216251015663,0.01576815964654088
18715,0.01903071068227291,0.01691819354891777
18716,0.018328169360756874,0.014658097177743912
18717,0.018459373153746128,0.014491370879113674
18718,0.01854139380156994,0.013142551761120558
18719,0.01851541455835104,0.017058553639799356
18720,0.01941581442952156,0.015137667302042246
18721,0.018267839215695858,0.014696037396788597
18722,0.018188933841884136,0.014268315862864256
18723,0.018234845250844955,0.013327062129974365
18724,0.018163446336984634,0.013539877254515886
18725,0.018639391288161278,0.01355961337685585
18726,0.019830523058772087,0.012906276620924473
18727,0.01842061895877123,0.015023358166217804
18728,0.018885374069213867,0.01409580372273922
18729,0.01985711045563221,0.017785278148949146
18730,0.01824897527694702,0.015237470623105764
18731,0.019191968254745007,0.012908951379358768
18732,0.019114820286631584,0.013429276645183563
18733,0.01832085382193327,0.013141641858965158
18734,0.01838587038218975,0.013263820204883814
18735,0.022756509482860565,0.01297512836754322
18736,0.01850858423858881,0.016440600622445345
18737,0.01933190692216158,0.013915137853473425
18738,0.021615304984152317,0.013178212568163872
18739,0.018852904438972473,0.019562700763344765
18740,0.018431019969284534,0.016640116460621357
18741,0.018220629543066025,0.014274082146584988
18742,0.018320489674806595,0.018940843641757965
18743,0.021082788705825806,0.013321081642061472
18744,0.01835282426327467,0.01742556970566511
18745,0.018506483174860477,0.020925024524331093
18746,0.018178582191467285,0.014743773732334375
18747,0.018815607763826847,0.014902294613420963
18748,0.01829044334590435,0.014759781304746866
18749,0.01838029734790325,0.013486290350556374
18750,0.01998438872396946,0.0140898278914392
18751,0.019050821661949158,0.013588457833975554
18752,0.019684351049363613,0.013892382383346558
18753,0.01929226703941822,0.01609881315380335
18754,0.018778766505420208,0.016228647902607918
18755,0.018475037068128586,0.015015758108347654
18756,0.01826650556176901,0.016064791940152645
18757,0.019362375140190125,0.013406905811280012
18758,0.01956615410745144,0.016952511854469776
18759,0.019095277413725853,0.014253449626266956
18760,0.019005675800144672,0.013720542658120394
18761,0.01830361969769001,0.012810776010155678
18762,0.01822945475578308,0.01357125909999013
18763,0.01836118195205927,0.013612411450594664
18764,0.01829696074128151,0.013272142969071865
18765,0.018295089714229107,0.01429621921852231
18766,0.018247959204018116,0.01571541139855981
18767,0.018290003761649132,0.015603970736265182
18768,0.018232050351798534,0.015598429832607508
18769,0.021239941008388996,0.013863177970051765
18770,0.018169249407947063,0.0132120531052351
18771,0.018635299056768417,0.012968582566827536
18772,0.0184029508382082,0.013263635337352753
18773,0.01836115773767233,0.013319160789251328
18774,0.018471370451152325,0.013480400200933218
18775,0.018492938950657845,0.01305989595130086
18776,0.018251316621899605,0.01337466947734356
18777,0.01826614700257778,0.013142253272235394
18778,0.01843973807990551,0.012920188251882792
18779,0.01967611350119114,0.013016957323998213
18780,0.018069344572722912,0.01643967954441905
18781,0.020138921216130257,0.01316810306161642
18782,0.019719041883945465,0.015475903637707233
18783,0.018398398533463478,0.015569636132568121
18784,0.019506484270095825,0.014274580404162407
18785,0.01836816594004631,0.014960011001676321
18786,0.019008555449545383,0.014178341254591942
18787,0.01809993665665388,0.01313110115006566
18788,0.019204800948500633,0.012971212156116962
18789,0.01822259183973074,0.015608467161655426
18790,0.01817820407450199,0.014124916400760412
18791,0.01948437001556158,0.013598298653960228
18792,0.021419684402644634,0.016206920612603426
18793,0.0182603532448411,0.0156441330909729
18794,0.019486239179968834,0.014726693741977215
18795,0.018298503942787647,0.01589699601754546
18796,0.018113051541149616,0.013624697457998991
18797,0.018199797719717026,0.015181466471403837
18798,0.018442158587276936,0.013450432103127241
18799,0.018268708139657974,0.013102438766509295
18800,0.018938490189611912,0.014540927484631538
18801,0.018719102256000042,0.013021817896515131
18802,0.01824291981756687,0.014786706771701574
18803,0.018338448368012905,0.014698182232677937
18804,0.018704095855355263,0.01417960412800312
18805,0.018144644796848297,0.018341822549700737
18806,0.020746703259646893,0.013840714003890753
18807,0.018553157337009907,0.022977004759013653
18808,0.018623176030814648,0.015135059133172035
18809,0.018210074864327908,0.017042606603354216
18810,0.018184657208621502,0.014651530887931585
18811,0.01838737167418003,0.013289609458297491
18812,0.018186213448643684,0.01328535657376051
18813,0.018555437214672565,0.0157912727445364
18814,0.01814589463174343,0.0135138975456357
18815,0.020514733158051968,0.01622027438133955
18816,0.018397611565887928,0.013037009630352259
18817,0.01901821419596672,0.017876271158456802
18818,0.018413376063108444,0.013380368240177631
18819,0.01817701756954193,0.01311544282361865
18820,0.018091391772031784,0.016424945555627346
18821,0.018399754539132118,0.01377835776656866
18822,0.019894754514098167,0.018293431028723717
18823,0.018706930801272392,0.013440319336950779
18824,0.01906416565179825,0.015932617709040642
18825,0.01841217279434204,0.01378755085170269
18826,0.01849756110459566,0.01397632947191596
18827,0.018027513287961483,0.013976511545479298
18828,0.01833317708224058,0.014276960399001837
18829,0.018515651114284992,0.017469612415879965
18830,0.019297986291348934,0.014115571044385433
18831,0.018309137783944607,0.01765683200210333
18832,0.01820015162229538,0.013576379511505365
18833,0.018207370303571224,0.01788393408060074
18834,0.018529058434069157,0.0173080381937325
18835,0.018456523306667805,0.01332247257232666
18836,0.018530099652707577,0.020277919247746468
18837,0.0180686479434371,0.014609817415475845
18838,0.018377453088760376,0.015372023917734623
18839,0.018256494775414467,0.01964026503264904
18840,0.01820139680057764,0.013349774293601513
18841,0.018277620896697044,0.0158491600304842
18842,0.018697107210755348,0.014090584125369787
18843,0.018167058005928993,0.013645841740071774
18844,0.018392144702374935,0.016339351423084736
18845,0.018181363120675087,0.01323255943134427
18846,0.01860822830349207,0.01695998292416334
18847,0.01826133020222187,0.013303290121257305
18848,0.018273621797561646,0.01638768333941698
18849,0.01817839778959751,0.013702146243304014
18850,0.01873297244310379,0.013411281164735556
18851,0.018617556430399418,0.012880278285592794
18852,0.019345520064234734,0.013604164123535156
18853,0.018963162787258625,0.013105907011777163
18854,0.018773607909679413,0.013511385768651962
18855,0.01869692374020815,0.013621901161968708
18856,0.018310903571546078,0.014061881229281425
18857,0.0181014034897089,0.013315296731889248
18858,0.018492192961275578,0.013112084474414587
18859,0.018844036385416985,0.012929662596434355
18860,0.01931215636432171,0.014100722502917051
18861,0.018312007188796997,0.013910632114857435
18862,0.018565661273896694,0.01294806506484747
18863,0.018518313765525818,0.014210307039320469
18864,0.01839650608599186,0.013350717257708311
18865,0.019529064185917377,0.013164333999156952
18866,0.018201942555606365,0.012854782398790121
18867,0.018594681285321712,0.013733736239373684
18868,0.01852460950613022,0.015065126121044159
18869,0.01825904008001089,0.013580219354480505
18870,0.01999633852392435,0.012827921193093061
18871,0.018411969766020775,0.013602049089968204
18872,0.01844046823680401,0.013187621720135212
18873,0.018401291221380234,0.013149296399205923
18874,0.018449069932103157,0.013512202072888613
18875,0.018160603009164333,0.012981923297047615
18876,0.01862801518291235,0.013420617673546076
18877,0.01833377033472061,0.01453725341707468
18878,0.018165753223001957,0.013687570579349995
18879,0.01863093674182892,0.014323179144412279
18880,0.018137441016733646,0.01315558748319745
18881,0.018347149714827538,0.014053072314709425
18882,0.01810487173497677,0.013330871239304543
18883,0.018946782685816288,0.01339665474370122
18884,0.01843918301165104,0.015192992519587278
18885,0.01811784040182829,0.015043267048895359
18886,0.018130235373973846,0.013149088714271784
18887,0.018147846683859825,0.01372762257233262
18888,0.018258173018693924,0.013201454188674688
18889,0.018628777004778385,0.013205140829086304
18890,0.018393118865787983,0.012932744342833757
18891,0.019254381768405437,0.013143237680196762
18892,0.01901449728757143,0.013639993499964476
18893,0.01885044574737549,0.013526048976927996
18894,0.018234419636428356,0.013403153512626886
18895,0.020309634506702423,0.013627448119223118
18896,0.018202575854957104,0.013193654362112284
18897,0.018272578716278076,0.012910365592688322
18898,0.018443002365529537,0.013096097856760025
18899,0.0182593185454607,0.014841434545814991
18900,0.018087287433445454,0.013036362826824188
18901,0.018052845261991024,0.017400003504008055
18902,0.018104247748851776,0.013901212718337774
18903,0.01810475066304207,0.014700038824230433
18904,0.01822657510638237,0.013346118852496147
18905,0.018288235180079937,0.013782482594251633
18906,0.01826123706996441,0.014040377922356129
18907,0.01812596805393696,0.015236121602356434
18908,0.018280348740518093,0.013587759342044592
18909,0.018641741015017033,0.01304116053506732
18910,0.018074859865009785,0.016183228697627783
18911,0.01861384231597185,0.013293796218931675
18912,0.018388548865914345,0.013894968666136265
18913,0.01824903767555952,0.013584523927420378
18914,0.01814903784543276,0.013382624369114637
18915,0.018450310453772545,0.013020614627748728
18916,0.018597155809402466,0.013114825822412968
18917,0.018836949951946735,0.01371330488473177
18918,0.018326704390347004,0.01399075798690319
18919,0.017970222048461437,0.013525899965316057
18920,0.020162775181233883,0.01341648818925023
18921,0.018294816836714745,0.014579011127352715
18922,0.018874303437769413,0.015012238174676895
18923,0.01862170360982418,0.013370498083531857
18924,0.01896671298891306,0.02150529995560646
18925,0.019642312079668045,0.013573117088526487
18926,0.018104571849107742,0.01772741600871086
18927,0.018562265671789646,0.015041559468954802
18928,0.01833538245409727,0.016032781917601824
18929,0.019177068024873734,0.013500569388270378
18930,0.018559474498033524,0.014596911147236824
18931,0.018158674240112305,0.015448006801307201
18932,0.019494242034852505,0.013332062866538763
18933,0.018918429501354694,0.01325334096327424
18934,0.018342253752052784,0.013169480953365564
18935,0.01830259244889021,0.014148947317153215
18936,0.018867552280426025,0.013335572089999914
18937,0.01816839911043644,0.013890413101762533
18938,0.01904354151338339,0.014275895897299051
18939,0.0182846337556839,0.013810377102345228
18940,0.018124442547559738,0.013848296366631985
18941,0.01874489337205887,0.01482410030439496
18942,0.018069274723529816,0.012988041155040264
18943,0.01822811458259821,0.01496546994894743
18944,0.018226957879960537,0.013182996306568384
18945,0.019254996441304684,0.013502292335033417
18946,0.019379591569304466,0.015003431588411331
18947,0.018063776195049286,0.015965509228408337
18948,0.01897123921662569,0.013084338046610355
18949,0.01805791724473238,0.0243237828835845
18950,0.01858115941286087,0.014684065710753202
18951,0.019208375364542007,0.01861150562763214
18952,0.018175906501710415,0.01861017942428589
18953,0.018324505537748337,0.013290960807353258
18954,0.02266976796090603,0.014500937424600124
18955,0.018041140399873257,0.014195875264704227
18956,0.01977377664297819,0.013539449777454138
18957,0.018295004032552242,0.014479867182672024
18958,0.018137475475668907,0.01405304204672575
18959,0.018308816477656364,0.013352706097066402
18960,0.018037152476608753,0.01465554814785719
18961,0.01809071283787489,0.01349472301080823
18962,0.019576548598706722,0.016126287169754505
18963,0.01841587759554386,0.013505145907402039
18964,0.018259071744978428,0.013363243080675602
18965,0.019166622310876846,0.01372163463383913
18966,0.01835882943123579,0.013484826311469078
18967,0.01839808002114296,0.013299675192683935
18968,0.018145598471164703,0.01312187360599637
18969,0.018167302012443542,0.013539100997149944
18970,0.018252643756568432,0.013269767165184021
18971,0.018176606856286526,0.013332747388631105
18972,0.0180036798119545,0.01377817615866661
18973,0.017993425950407982,0.014983050525188446
18974,0.018057212233543396,0.013828533701598644
18975,0.018066124990582466,0.014889286831021309
18976,0.01815543044358492,0.01284118089824915
18977,0.01816012989729643,0.013619547709822655
18978,0.018679150380194187,0.013748104218393564
18979,0.02037425898015499,0.013228037394583225
18980,0.01856718212366104,0.015151476953178644
18981,0.018089890480041504,0.014181284699589014
18982,0.01824849657714367,0.012854485772550106
18983,0.018276109360158443,0.013630745932459831
18984,0.018605142831802368,0.014252515509724617
18985,0.018271181732416153,0.013397842645645142
18986,0.01831700000911951,0.014732657000422478
18987,0.01913681998848915,0.013552340678870678
18988,0.01822380069643259,0.013651598244905472
18989,0.018251996487379074,0.01403189031407237
18990,0.020308038219809532,0.01568552665412426
18991,0.01816031150519848,0.013330632355064154
18992,0.018422355875372887,0.014640756417065859
18993,0.01898226048797369,0.014724940992891788
18994,0.018133537843823433,0.013351540546864271
18995,0.01821817271411419,0.014153812546283007
18996,0.018244094215333462,0.013163864146918058
18997,0.01807780098170042,0.013428668957203627
18998,0.019181301817297935,0.013908141292631626
18999,0.01841830462217331,0.013330192305147648
19000,0.017993835732340813,0.01576996222138405
19001,0.018421191722154617,0.013247282709926367
19002,0.018154158256947994,0.01570643624290824
19003,0.018179246224462986,0.013238153886049986
19004,0.018247158266603947,0.01394102768972516
19005,0.018435451202094555,0.014929213095456362
19006,0.018398008309304714,0.012895296327769756
19007,0.018255099654197693,0.013801026623696089
19008,0.01818939298391342,0.014223407488316298
19009,0.01806393824517727,0.01373787596821785
19010,0.018374869599938393,0.014122365042567253
19011,0.01865892019122839,0.013142881449311972
19012,0.01813431177288294,0.014534877613186836
19013,0.01869450230151415,0.013588994275778532
19014,0.01947871968150139,0.014013705775141716
19015,0.018154910765588284,0.013962664175778627
19016,0.018459009006619453,0.013684080448001623
19017,0.01813254039734602,0.01530128438025713
19018,0.018270025961101055,0.013599858153611422
19019,0.018045012839138508,0.013399686198681593
19020,0.019189365208148956,0.015957206953316927
19021,0.018084032461047173,0.013516026083379984
19022,0.018608794547617435,0.015001805499196053
19023,0.018180042505264282,0.013871446717530489
19024,0.018442136235535145,0.016706138383597136
19025,0.018430029973387718,0.013529468327760696
19026,0.01818087976425886,0.013975358102470636
19027,0.019483319483697414,0.013163255993276834
19028,0.019367270171642303,0.013570989016443491
19029,0.01841067522764206,0.013651922345161438
19030,0.01835098210722208,0.013207809068262577
19031,0.01820226199924946,0.01301193656399846
19032,0.018361711874604225,0.01368006318807602
19033,0.01835409365594387,0.013015592470765114
19034,0.018129627220332623,0.013177639804780483
19035,0.01883825473487377,0.015481049660593271
19036,0.018172056414186954,0.012858391273766756
19037,0.01829058863222599,0.014599232003092766
19038,0.01821038778871298,0.0139112644828856
19039,0.018135462887585163,0.012981539592146873
19040,0.0189625546336174,0.013948603067547083
19041,0.018187126144766808,0.013203400187194347
19042,0.01832270435988903,0.013021079357713461
19043,0.01831143908202648,0.014889413490891457
19044,0.019435706548392773,0.012941878754645586
19045,0.018093432299792767,0.01838445570319891
19046,0.018244081176817417,0.013911081477999687
19047,0.020281693898141384,0.014654855709522963
19048,0.018159549683332443,0.014063653536140919
19049,0.019653484225273132,0.014601597096771002
19050,0.01830025017261505,0.012967372313141823
19051,0.01819305121898651,0.014637933112680912
19052,0.01808901596814394,0.01530402759090066
19053,0.01814716588705778,0.013123836368322372
19054,0.018192481249570847,0.0173181826248765
19055,0.01814940571784973,0.01436092285439372
19056,0.01808732282370329,0.014674205332994461
19057,0.019685509614646435,0.0155524886213243
19058,0.018134270794689655,0.018674748949706554
19059,0.01821168139576912,0.013678075280040503
19060,0.018812764436006546,0.01671756338328123
19061,0.018880654126405716,0.013438575901091099
19062,0.01911922451108694,0.015776569955050945
19063,0.019389941357076168,0.01905970461666584
19064,0.01824842393398285,0.017723790369927883
19065,0.018061719834804535,0.0195650402456522
19066,0.01875512022525072,0.01488842023536563
19067,0.019969464279711246,0.014078074600547552
19068,0.01842563971877098,0.013351963367313147
19069,0.018325088545680046,0.017562538385391235
19070,0.018036169931292534,0.012889002915471792
19071,0.018435293808579445,0.014063884504139423
19072,0.019576027989387512,0.013464964460581541
19073,0.018359038047492504,0.014436826575547457
19074,0.01843538787215948,0.01309621799737215
19075,0.018313145264983177,0.014110179618000984
19076,0.01808822900056839,0.013319931924343109
19077,0.018837876617908478,0.01683733146637678
19078,0.01901383511722088,0.013847057707607746
19079,0.019618517719209194,0.013454836327582598
19080,0.019098328426480293,0.013622891623526812
19081,0.018202580511569977,0.014074739068746567
19082,0.01907407585531473,0.01282809628173709
19083,0.018170710653066635,0.014114145189523697
19084,0.018104315735399723,0.015104478225111961
19085,0.018153618089854717,0.014918205793946981
19086,0.018420941196382046,0.013322520535439253
19087,0.018422461114823818,0.013420548290014267
19088,0.01845368929207325,0.013122758362442255
19089,0.018139761872589588,0.013376258313655853
19090,0.01899211946874857,0.013386865612119436
19091,0.01858154684305191,0.013701475225389004
19092,0.01800562161952257,0.013841760344803333
19093,0.018242555670440197,0.015165261458605528
19094,0.018195164389908314,0.013474069070070982
19095,0.018128027208149433,0.014003078918904066
19096,0.01819726638495922,0.01329551637172699
19097,0.018890555016696453,0.013384588062763214
19098,0.018100865185260773,0.013933849986642599
19099,0.01972284447401762,0.013120487332344055
19100,0.01799977757036686,0.01306014833971858
19101,0.021660706028342247,0.012818998657166958
19102,0.017993060871958733,0.01367595186457038
19103,0.018144098110496998,0.01442930568009615
19104,0.01820781920105219,0.014098899438977242
19105,0.020136061124503613,0.013124775607138872
19106,0.01825596857815981,0.015435703564435244
19107,0.018561309203505516,0.013257817830890417
19108,0.018129813484847546,0.013695064932107925
19109,0.01830596849322319,0.013088168110698462
19110,0.01814644131809473,0.012837409507483244
19111,0.018179222010076046,0.015498412307351828
19112,0.018570465967059135,0.013883046340197325
19113,0.018186836503446102,0.015524320304393768
19114,0.018124409019947052,0.013146087992936373
19115,0.018564446829259396,0.01473065372556448
19116,0.018098268657922745,0.014488734304904938
19117,0.01836877316236496,0.013213800732046366
19118,0.018185737542808056,0.013431014958769083
19119,0.018001524731516838,0.013009713031351566
19120,0.01858488004654646,0.013088435865938663
19121,0.018074674531817436,0.01401622174307704
19122,0.01814088597893715,0.014602530747652054
19123,0.018790842965245247,0.013629967346787453
19124,0.019066703505814075,0.013711028266698122
19125,0.018738342449069023,0.01417697174474597
19126,0.018410364165902138,0.01619366928935051
19127,0.018179145641624928,0.013491637539118528
19128,0.018324773758649826,0.016219359822571278
19129,0.018339783884584904,0.01467602513730526
19130,0.018142014741897583,0.015103365294635296
19131,0.01878034509718418,0.014520841650664806
19132,0.0198243772611022,0.01586202345788479
19133,0.019781937822699547,0.014415623620152473
19134,0.01819657627493143,0.01755569316446781
19135,0.019051936455070972,0.012892717961221933
19136,0.01805766113102436,0.0143805630505085
19137,0.01851631049066782,0.013120612595230341
19138,0.019087295047938824,0.013454952742904425
19139,0.018270880915224552,0.01514250598847866
19140,0.018764493986964226,0.018280256539583206
19141,0.01836555916815996,0.013392237015068531
19142,0.018264624290168285,0.01922210119664669
19143,0.01906423456966877,0.013207244221121073
19144,0.02080798614770174,0.01578993769362569
19145,0.019647941924631596,0.013222348410636187
19146,0.02015903126448393,0.013690473511815071
19147,0.019381661899387836,0.013463800773024559
19148,0.018276870250701904,0.014907687902450562
19149,0.018867448903620243,0.015063243452459574
19150,0.018149038776755333,0.019161559641361237
19151,0.024284498766064644,0.014741279650479555
19152,0.018390697427093983,0.012842981144785881
19153,0.01821520645171404,0.013481382746249437
19154,0.018920833244919777,0.013210597913712263
19155,0.019101806916296482,0.016097091138362885
19156,0.018370998091995716,0.014252501539885998
19157,0.018686180002987385,0.013512889854609966
19158,0.018800850957632065,0.014889976941049099
19159,0.01816141325980425,0.013970697298645973
19160,0.018254805356264114,0.01309254439547658
19161,0.018414389342069626,0.014667766634374857
19162,0.018316786736249924,0.013085025828331709
19163,0.01983287837356329,0.013261609710752964
19164,0.018288985826075077,0.013226060196757317
19165,0.01823117770254612,0.014069801196455956
19166,0.018725951202213764,0.012933082412928343
19167,0.018352719023823738,0.013842799235135317
19168,0.018877540715038776,0.013189052697271109
19169,0.018967743031680584,0.01451660506427288
19170,0.01817556470632553,0.01879048626869917
19171,0.018187373876571655,0.017930124886333942
19172,0.018574715591967106,0.015347686596214771
19173,0.018163764849305153,0.015999759081751108
19174,0.018052108585834503,0.013153251726180315
19175,0.01917447242885828,0.015133559238165617
19176,0.01833795104175806,0.019628376699984074
19177,0.018357311375439167,0.01442568888887763
19178,0.01808747835457325,0.01566849648952484
19179,0.018534825183451176,0.015077621676027775
19180,0.018127822317183018,0.013373701833188534
19181,0.018141348846256733,0.013148911762982607
19182,0.018785753287374973,0.013940578326582909
19183,0.0207777451723814,0.013927035499364138
19184,0.018365263007581234,0.01458861492574215
19185,0.018223144114017487,0.012985847890377045
19186,0.018017679452896118,0.015822043642401695
19187,0.018449784256517887,0.014341683126986027
19188,0.018400346860289574,0.018343386240303516
19189,0.01816349569708109,0.01375955156981945
19190,0.018253068439662457,0.015594610013067722
19191,0.0183658292517066,0.013086815364658833
